voltage,current,temperature,cycle,SOC,SOH
10.74905594233241,3.6030743550329403,26.193659969191586,9,49.53291085066962,99.64702784824406
11.726753232364363,-3.71664821375309,33.651206010386865,61,100.0,98.182721568877
11.825974340651616,1.9673355039884504,44.16368311951137,223,93.11354255231835,92.82966803674607
9.19295766958075,1.1419682770689032,42.81702774718366,135,7.1404071761228,95.47280292718283
10.207111618624124,-2.0038251393107815,44.88018056123967,223,49.22265291466234,92.64889583574084
9.070377065163463,0.058548005437191186,33.336604497280895,113,3.8668530579786267,96.06120710999345
9.988249972123329,-2.963570097916035,25.93136972547503,259,40.5368649273294,91.38539139390231
10.610604653911807,2.972777207612488,31.11912284039525,156,47.47870334610806,94.73839082850438
11.732384791529846,-1.1368153156348164,38.51541704347903,228,96.62461474877772,92.16322802274114
11.539662967396207,1.0083557637257323,27.703276195348305,99,82.67519807629559,96.86974563755514
9.382499180015957,-2.729789709701902,30.99944357520002,254,20.77433565649332,91.56317878438854
9.279091124222687,-2.350681242950343,26.123323290897172,178,15.404405239644847,94.17065079968927
10.76780201627,3.935650966425216,34.49934076780468,274,50.98747461316457,90.80804691774262
10.596353917376348,2.0246911555306344,29.17841355390176,228,48.98575206783203,92.05336957689377
9.799132924290072,3.6957749581925663,26.824960537980047,30,17.763318855117,98.78603761570402
11.698359253661506,-1.633190678303647,33.224316189649585,107,95.67314838907255,96.57033997705305
11.78209922838466,-2.683496987041437,32.0245080874831,281,100.0,90.5965838400088
10.207834315020488,0.024547707830647525,35.75035473890985,108,42.34984551222162,96.49144143767414
11.670907671340562,-0.04265374218125295,39.98077310627278,28,92.13304468805974,99.00295756890522
10.151846682788918,-2.600427889936097,27.251374728530106,16,45.34623409684352,99.48065336774613
11.2104504954891,1.8657565566512817,40.82251180420017,169,72.18179415218184,94.36675121273905
10.427826652643173,-1.1057797244901275,25.525799597503603,174,50.463830985498475,94.06158935590996
9.367749469521549,-2.509078152555862,33.862038049916954,73,20.30341864209133,97.60573384005134
11.783802603711065,-1.3441328436536928,36.74860573771764,239,98.50347338037993,92.26482255378228
10.36228978013261,0.5092695970801211,44.13997346279595,95,47.96448003761254,96.75949054236273
11.20346112096721,1.8117674574435458,36.47846053739299,1,71.21497749611008,99.71743439150521
10.101521443293876,-0.14487291154012372,28.174983865427773,201,37.71456049506508,93.4079834824651
9.056642635728704,0.20475991862698795,35.350836106878184,36,3.446355282431618,98.59434299979533
9.301591076075507,-2.888432512458013,32.915678943828325,90,18.857252939094263,96.8523335235807
10.488658438469773,3.317527397665857,34.587111352004875,232,43.24555172522878,92.22559861760875
11.069893071379088,3.4297935839363554,28.941940293181744,146,61.210339811431716,95.2280132021305
10.004205979737836,1.4674127233440295,35.01654084622544,296,31.808309018812892,90.20606723920244
11.086465377532951,-3.8589487285278024,28.00079528581754,252,79.79637679624805,91.55190147113386
11.095906768295869,0.2965937272266084,39.8808616138174,211,72.09824694789259,92.76895056542801
11.111807721983492,1.0337517767089084,36.87812520451196,63,70.18483633191319,98.30239144693135
10.477565562061525,3.95723378366488,26.570553831835667,4,39.67321170925577,99.89419434363207
11.744658450364511,3.9685356415583746,42.792289358579595,145,85.12573377997036,95.28967157496459
10.467589553941847,2.860889882604459,37.32759209231277,71,44.232945510012975,97.70592890214765
10.350795580489915,-3.4893520637910918,31.32214110255663,104,55.0143277296529,96.75896488668359
9.59814245703188,3.6262111262298395,25.912847990546204,35,11.055123683597309,98.67411598061015
9.92296526206901,0.9012899772159928,37.64453391543266,146,31.041190575680208,95.18807707639621
9.12700347755491,2.4070941638334356,32.46880522696674,255,0.0,91.45197307833702
10.900605880848511,-0.7424572025131715,43.15236209756975,227,68.84014478741392,92.27066234730032
9.745607231781278,-1.4426442301232818,25.697556654283492,278,28.59969629887418,90.9287325685608
9.912465763456396,-0.2940468361295361,25.78204870684487,112,31.307052280239347,96.12512483154738
11.312443564992964,-2.8250038962493846,43.98598573813871,10,87.94115905468337,99.73909800690862
9.981663549484361,-1.1434708899735515,44.297478913590126,193,39.44029132379728,93.81959528923699
9.726587676039426,2.860939998146229,25.554844535452773,223,17.17820811303917,92.81637189437916
9.507173247401116,-3.696396109912948,39.32066469882655,249,29.01089812791822,91.56160923216157
11.324575206545868,-2.792975625403164,29.42989704657681,248,85.35425869101887,91.87947950244725
9.38911877397008,-2.999070722804116,39.02785532572145,268,23.273873671157272,91.15524532079512
10.36126128075106,-0.7753956583981756,42.37465593315967,290,50.78879635766272,90.15636003420636
10.520790348231584,3.975895207126894,27.016629577245507,82,41.15659950535133,96.98829372125611
11.062169738057143,-2.6131365583089385,29.77532833524084,28,76.22689833139198,99.06761173270284
10.899850446998986,-2.8361388032059187,25.481553366529898,79,70.51500591462032,97.54803045913205
11.432162018835523,3.3204458382092357,25.876596908888814,94,72.94627208077213,97.30315325256058
9.134254301778714,3.0564041357277256,25.592357164355484,258,0.0,91.30913272897433
9.889322174338192,-3.7420770400275645,41.01364712852829,121,42.20199450371429,95.99398149139981
9.84040235632614,2.01364768143452,30.965853568615533,123,24.172463387674785,95.74405647361789
9.438050716776324,1.2437256118114366,34.864228791439785,22,13.465222287970168,99.5047164281724
9.86753476156933,2.141926478821672,40.75688527194033,215,26.7143862429782,92.88156282217983
9.92929594242871,-0.043980361632622866,34.89887325413436,288,33.06625696919879,90.46597711156139
10.565653385782435,3.9310337475863646,33.58392125249192,91,44.07764607428029,96.9861182183396
10.991113436778768,-3.6492238503122945,25.231464129789178,23,75.53980034436418,99.10801244856165
10.143301540835441,-2.125027308769554,36.36079005073512,106,45.69477764325229,96.60331444061927
11.158410693940144,-0.8276321042110792,27.49486156274173,51,74.5150757044142,98.45425967562325
10.00849601573874,-0.4017764674743747,40.292964815820525,198,37.679567989808014,93.59224240770772
9.87085103194428,3.3709392215961493,30.15475447630039,293,21.631970572745708,90.3922291829976
10.623564167571073,0.48003491261807074,38.4837482161731,299,55.615467947391885,90.0
9.071149080917372,-3.639112035836849,37.92447055649359,55,14.054310231469923,98.13734616222682
9.239367370902,-0.7370962925947051,37.333512058600405,193,12.288355506606855,93.63149303149861
10.25390863075958,-0.6680767010474407,30.339040150743852,44,44.53495414142006,98.43903665607186
11.82873813417527,3.723927507502278,30.341795543511363,238,86.04981147912223,91.89523365153758
11.164535339530271,0.7935767281688655,42.2609608688266,231,73.61942833768553,92.25787646225749
9.264379708501673,1.0852085692715105,25.25614665260854,238,6.150864857398706,92.08961469544514
11.53895403834262,1.7060242500101666,28.63045266907916,135,81.09283118687776,96.00145806803235
11.196902311824543,2.160314525456986,37.203418352839705,284,70.26997441774355,90.72771182245349
10.83283957710796,1.0804085616199135,41.3409250880634,12,61.661816183828215,99.4926216224518
11.460878881827533,-2.102445190928516,32.166910173457175,28,88.7187910729305,98.95718919820641
10.212329543228872,2.9923673147293135,38.068869172216004,177,35.54384032191566,93.93969741457374
9.664503152561558,1.8569584032850415,36.143128392404726,292,19.736334755653605,90.37988367666456
10.536070167326278,1.9349638807756468,26.290802089640707,256,46.623089626864946,91.40941063313377
10.646525266780422,3.9724539138779935,37.43500393861356,107,47.440041562375136,96.41312466296593
10.614979116029737,2.4202122789065275,41.27806944544987,68,51.03772039281488,97.66153525234903
10.695221374440315,2.633211225241226,44.848966405988186,175,53.89414436610508,94.51084212459891
11.846114754717542,3.6112441256812673,25.592801453034458,182,85.96094180032179,94.12874564796232
11.706736869288694,-2.790928001208849,38.20116345167736,241,99.84211500298072,91.81734281416914
11.627151109676818,-0.018180988175457102,33.29099106295924,193,89.27535433892444,93.3954054581663
11.404250432725881,0.6445361887263008,25.195757774124104,21,78.56949217387178,99.48124179802313
11.830284321795856,-1.365794166220339,37.28721887417023,10,100.0,99.52371661804678
9.29548392503821,2.7152267511560444,27.44854597111271,284,3.551106484272778,90.73054537703023
9.795369784337218,2.0993569731657873,32.57133700378273,258,22.77820111241602,91.50916035174964
10.485167836963754,1.7670645960649924,30.227341849768045,172,46.133401445249596,94.1286205514312
11.539603479370216,3.9771955180653347,32.22326804542199,204,76.15511412626161,93.29808635571113
10.515497134568196,-1.9249490127328759,34.85391163001899,247,57.299726010109204,91.82781547762296
11.244104218024766,1.8836580134033705,32.18419064979029,258,71.53116703060853,91.16282496522079
9.416879715746749,0.4112357992472049,36.054637411790786,269,15.07882850913177,91.0341701616418
9.75724143892968,-1.4960865400489913,29.772993804657077,80,29.936196408709915,97.28003277732086
11.195328285113018,-2.7153050342149934,37.707235348567636,187,82.50731915901825,93.82186179965325
9.494202026663173,3.167070696540377,42.07526008249707,230,11.970776163920888,92.30847425925214
10.05406780396478,0.7636438616627625,29.48134093830425,27,34.122751998996634,99.15639372536755
9.794598773440715,2.599470701126357,35.15754431711245,2,22.019457891963757,99.840654171977
10.049585082667436,0.3627598720123588,37.973795690997775,236,36.67402888041652,92.11557966633247
11.124972147233912,-2.2401833547678436,36.29252262426832,180,78.69136781957035,93.80197029352438
10.103541543428403,-1.299609495197398,32.31298892384452,3,41.49633963704248,99.83969554445362
10.665789967823821,-0.9476892602116278,37.84399416011497,71,60.4643542433461,97.5700974818445
9.29979563116323,3.7834785000296183,25.564924124201525,181,0.6474762802072519,93.75097242906124
11.415053079703883,-3.95493377294894,32.39812463992866,103,91.86872868382085,96.57583760208463
10.109665876944375,3.885328184196056,35.652244292820065,271,29.40599096288636,91.2096619762628
10.945602477100028,3.843693080878645,25.412263176717293,286,55.32663583648111,90.36016671533174
11.176168804985497,3.9692063242410924,35.15297659368599,86,64.64653967431772,97.30813618655479
9.6289827663351,-0.1872945686429226,38.085089215312564,72,24.05134647583985,97.6426845447984
11.65402495486005,3.710471756967997,40.1841539542609,90,82.2281498937672,96.70574694407154
10.848672754820859,-0.8352065452013813,27.26748162818861,172,64.16393784933646,94.63671726795674
10.286175425254445,-3.7896444746529063,44.8112974978339,186,56.30888486134721,93.66288609759678
9.547005550734658,-2.2052225090258837,37.12335402670191,235,26.171245435727037,92.17006137718082
11.82690281370362,3.562369959499077,32.2638758522466,161,86.77694406182232,94.69089415869125
11.265204612394875,-3.8898824533168,29.981857089134277,72,86.22789796428135,97.59490177793951
9.624073688199747,0.3679530833838003,36.45793723366829,224,22.174161011599058,92.65605955459614
10.013132324172673,-3.3951872888425676,42.63423294333141,229,45.785892283195146,92.55062380772634
11.429022774264219,-1.7088273725793721,35.41130792282729,253,87.32175582482118,91.43121131034236
11.087032989646017,-3.2952571943049067,38.22944111209921,161,80.45179752971602,94.59993284676312
11.297352878147173,2.876228968904451,32.15392879081121,249,70.81864260747354,91.59900617614012
10.323603306638798,0.7285656771816464,32.76304576177945,198,43.85130518069505,93.29807374562324
11.149428787926501,3.216851725746503,30.72350211543784,239,64.75019737293802,92.05007855540283
10.159481168591741,1.5068255963218267,39.112745887364795,236,37.704857473059754,92.28262772981365
9.63378875081459,3.7682330499607977,32.183751068331304,75,13.142459282583934,97.2574235987617
10.89803110452408,0.07902123808325268,28.814328080824787,294,63.833016005092816,90.17728839822367
11.928041776796382,1.1096846541029963,32.388011423324755,44,96.30478320928687,98.40639550341439
9.931802914185988,0.6104705591124526,42.076544156655125,178,32.949229573082846,94.16107627664547
10.382908776637619,-0.1259165644270981,39.76504087153847,221,49.364758806629396,92.7136410713756
11.022004113209562,2.767674923384101,31.692816889271278,16,61.8195131763794,99.61381892742254
10.624518846367463,1.1562010853628815,43.13617929673405,218,54.887361358188386,92.54520647181117
11.530283387127149,2.4104981188437824,26.49665270234934,83,78.61586481426536,97.28517981846716
11.285228119408547,2.2909114928193057,25.995075828272864,190,70.64600708055788,93.65489424411902
9.174891611587071,-2.4716387147576375,27.549407095704826,131,12.518698592270772,95.38403502090937
11.995263701771322,1.2013082601411496,27.329095117172063,286,97.3046717654589,90.23905947204955
11.257207361158402,-2.402815846549327,26.75668630024681,93,81.59862224836942,96.83136239709198
11.59170994888234,0.6665638259501669,38.22685223995985,94,87.36929251252786,96.86689342703767
10.953593136286038,1.419477475570404,37.01684759310848,183,63.97444703923029,94.08158359405661
11.568855384140287,3.9778805727006947,37.95211021163429,131,78.27423341525136,95.58799559506788
9.337148924786128,-3.755664174802093,38.7673210832406,81,23.380922146524277,97.35489062467875
10.043213506677947,-3.2700608470902326,40.137595049613594,295,45.976454683579874,90.17977270748709
11.629262830813477,-3.383786429030148,29.143538549728206,111,96.93026814297025,96.16079553545326
9.604965633800676,-0.8131097098660796,37.446070264696,50,24.6875094542936,98.26161748647303
9.234726295740067,2.5727068918865097,36.600973186727465,293,3.712637265631463,90.23712825354552
11.364356819835656,2.7524506622970852,43.873200516069474,188,75.70540744199306,93.54743285719358
11.506458466929889,1.8958367657692135,29.64735448479297,207,79.7384945468652,93.18636849794537
9.487956654569702,3.1750259346395815,26.174458687486627,148,8.562548719888442,95.2835405579701
11.563037948348146,-1.4171204466443799,38.069901394290866,264,91.59137967374068,91.44028911383779
11.060303386791508,-3.294762845981607,39.80345680473424,280,79.87437803561782,90.77018874247867
10.560248049649752,-3.534775776081199,30.66392011615101,112,61.97799178509161,96.31745837431829
11.490750578344155,2.8170617569550904,36.416968618793376,35,78.26575860950945,98.554646297069
10.257747747956898,1.8434903548295303,26.19072131068301,110,37.55434330695939,96.18111927591775
9.58198186867019,1.588922448088967,44.20089682336578,170,19.26726886679043,94.12682495216882
9.854558029831841,-1.2825892916346495,27.19849946598337,77,32.13144078334466,97.36184593841016
10.515492054879944,-0.9607584910541904,26.351410723039915,27,53.18858020157493,99.21499464462605
10.593992378019527,3.664908231194554,25.88220318989238,44,44.14724932730965,98.57289126425394
11.416742479323702,-3.48956204721652,33.545438130067055,141,90.99107538817812,95.35600831363969
11.374058170957003,2.189853895502341,26.943194869143802,14,74.04927660030634,99.60418081259871
10.744099671613725,-1.522933410332855,39.892964819111505,127,64.92258221011193,95.65459391103595
11.342356450096428,-3.6875630526995513,42.977483212528114,166,90.8929526108021,94.43277854105348
9.575320374881013,1.9405608859396484,30.20437864649714,152,15.366819343817406,94.96518903681499
9.150193581279883,-1.3527049145730032,37.575462385027976,62,10.903307472767526,98.10038545303216
11.620901467904101,1.7771801499423727,25.846768940236355,58,83.08978567666138,98.0470185167093
9.226663481288309,1.661235064944961,32.731289433855906,202,4.948619600685747,93.23160367849349
9.740065289231993,0.27829500346492075,30.858842268554568,156,25.144873919448365,94.59245622358667
11.085956848873153,2.2189850336843904,29.572381928807175,2,64.89890876398889,99.81125997257162
10.228343812881928,0.6483065933699477,37.894469792573986,38,41.902921237820856,98.7675141383015
11.628941909746526,-1.7069051772139145,27.604558927170725,277,92.41957172001983,90.741241536417
9.893939383986808,1.8729224085153522,42.21421046593977,100,28.558515538126514,96.4466155099511
9.035614040008078,0.7131185270217886,38.296718127374696,168,2.063681974856386,94.17705445753428
9.901966921682233,-3.8981817464806356,39.214703573761156,19,42.65395913702824,99.20594566288378
10.734225147554495,3.213153422162475,43.706886173153364,140,53.515998597707664,95.29108356263455
10.12781512620988,0.36514894659450725,43.8474574300503,274,40.45045665985312,91.01280609757671
10.604618267276265,2.949018123836254,36.03304647638471,192,48.32133956156182,93.63900396856585
11.629794356505055,3.061894711857957,34.90759634571961,151,81.98659437300086,94.82260857427296
11.737455162691106,-0.44026674611929195,31.707632164538204,235,93.69069872124271,92.0600717253758
9.797922193962336,0.06127997160984755,39.31143220404937,293,29.30649297719645,90.30590604785473
10.386421419809702,-0.6739648985951847,35.76417773959626,207,50.05179512139728,93.15084302607103
10.647432045724354,-0.4045057975356361,43.6575015948025,36,59.657166336944734,98.69696974871607
11.847337370664741,3.1611772717738225,29.772518974252108,77,87.96280630424057,97.08747179714223
11.995851957493155,2.305152111743288,31.205053725009815,171,95.33986238208225,94.34593649201581
9.70622174652458,-2.987794589475376,31.321808948399372,44,32.27457314752099,98.48213399986587
11.180939614037445,0.8824622523207672,41.11996909113414,83,73.71582532200642,97.49321632816613
10.134093186699586,3.967253123090738,26.980806636843045,92,28.28113474296129,96.8820254645747
9.02432459065864,0.7644056098598861,34.1129824197796,153,0.7224021479275455,94.89630458978378
9.027757567307708,2.286973004744844,33.551614739460945,105,0.0,96.46809856336706
10.381698022686766,2.1524917870493674,26.46279242027517,208,40.967929772657165,93.13228482907347
10.465004739013004,-1.1974597930213715,33.21593997088694,203,53.47032877716428,93.29277957589741
9.067709089720328,-1.025205578368329,35.26755966567963,247,6.873495536401009,91.59893725266116
11.060782250322907,1.7926113743232257,26.302093850098267,225,64.47163201164183,92.3004109683398
9.882010165784859,-0.0001317471613191401,35.197242568893344,47,31.440116741177263,98.59875157004774
10.679679304607848,0.5645656730431039,44.18475809366802,245,58.4148475897208,91.76294096967708
9.902757219496257,1.7032463229187007,44.57828646323065,30,29.749448801891276,99.08202960565548
9.501402944607921,2.220600216312402,35.63359557179622,182,13.28865006050895,93.88173701381503
10.221521215796626,-1.827867378135429,35.30193865205918,256,47.34743003563794,91.18649637463662
9.696820094371501,-2.8256499245042965,30.71016332832783,125,31.43349395597636,96.04278126326295
10.604402930757505,-1.665642826210198,44.942309434242034,218,61.632666644290744,92.85180239019188
9.596485590859439,0.06030660073660421,30.48458342050452,244,20.829003210907366,91.94836423639299
10.52521792993388,-1.262869461623687,34.058026008799125,138,55.809376520281724,95.25727633958236
9.472135544606603,0.5469020707807504,25.05868115605353,226,14.382332541145601,92.57365997011554
11.012924128457355,-3.5722742069949724,31.984645818182738,256,77.42508562970247,91.50782256462112
11.261813053324271,0.07800329291013774,26.428806012176477,254,75.48452141430232,91.426275208819
9.331182702749802,-1.0561207444983367,39.87649540770265,69,16.655024367779756,97.65948230354644
10.403407236112017,0.2773340391430592,36.220289060598645,65,48.33096391799597,97.82259122323114
9.212615101964621,-0.6197331609201857,36.44343754575313,1,10.925190476938463,99.87846531083594
10.794547336626007,-1.7261931948996603,30.73022571799406,268,65.27977268504819,91.11376080585924
9.793212893788937,3.232863243661086,41.29792580505947,128,21.617856844823734,95.86278254790797
10.582873370516124,-2.5218800926291447,25.065418506625004,145,59.080229616768655,95.0975536753287
10.552383028152875,1.4509246046444773,31.672023583283842,112,49.453194143474725,96.25056922757062
11.773063038581402,3.3971577006593128,38.18994980917736,287,86.58053032956724,90.41662152920946
10.647249667706168,0.3093596774834646,43.158450748338424,95,57.76661321283129,96.9579204276046
10.748995439154946,3.0112679086358565,29.69231913850466,266,51.71014202794282,91.16089584768328
10.204959377293141,-3.001188172533725,35.822001034548364,7,49.832683214682035,99.92124106661875
11.84723880954845,-0.04968983794873516,35.75982841066642,219,97.1841505952868,92.60160996059675
11.33155772831883,-0.343797756152485,42.483487380873996,212,82.074782810517,92.93171022189858
9.856215870908525,-3.935049543704041,26.010337791196847,101,38.580220447783624,96.71974550487117
11.532628757328697,-0.4539412691253242,33.48951122141415,165,87.25371399471936,94.60551184322156
10.29718908055527,-1.0477619489392174,28.64931349583863,261,46.588903590024785,91.24348264972323
11.486001430600782,1.3583898221969228,25.43065200597196,1,79.55687019906148,99.96164308432225
11.468664204880506,3.5066382286121485,27.940618810409656,201,74.11033501990175,93.17689334741499
9.566610560288563,-3.313671293903708,44.52941345696398,182,31.077079602437497,93.64365860533445
11.103423394150731,-1.3801889062830153,29.296970190405357,258,74.42397944214632,91.35309633241702
9.871928907919592,-0.44748210084598483,43.700615466716,227,33.92312527611124,92.38703966368398
9.892478009978005,-0.3585169757249336,29.105086852618832,199,31.466576809102925,93.3036671184799
9.889044230641742,2.19847776673803,43.625904547689686,25,27.86379418075094,99.00456200554854
11.176704742679846,-0.4528346733324735,38.09241870400629,101,76.30739518012729,96.71787297608068
9.689478125377608,-3.782709588370773,27.264371550038536,135,32.892252460188246,95.6035060202616
9.002717505738271,1.6808327567426504,36.63830310253155,196,0.0,93.45703132248515
11.145710560447899,3.0786375611653733,31.370280750805573,29,65.10114759551098,98.91157218107463
9.513554231505376,0.11123770039738279,32.6630631195614,298,18.372992756431348,90.0
9.313447185923504,0.6488681735880428,33.80341915669946,132,10.586752928153258,95.59561943580383
9.712548361782181,-2.6965084882476313,33.45414045060669,255,32.18371137014645,91.6276212240725
10.139701566968112,-2.2348324425683437,38.28217780966058,19,46.23356890062338,99.1676570686955
10.427718982419602,-2.118638087003106,40.367361371815264,20,55.96070023919089,99.25007638469056
9.133710122137892,-0.5540642009496377,31.583553784022428,40,7.1588753304416315,98.68887279301035
11.91171999788208,3.425161767165137,43.48727923371379,151,92.19188469156593,95.08003368097627
11.148189160258674,0.1742781337190884,43.76932628037753,1,74.9244752637336,99.76866543685861
9.969582195973008,-2.463218838389179,25.813808743022868,43,38.64021537701111,98.45607091000706
9.956091771856192,-1.871298113048403,25.29817577766037,40,36.60760616669282,98.31797915515753
10.345627648105378,-0.9278797621825259,33.50132660302122,262,48.87421966290648,91.46306755065174
10.8787344682891,0.9860718055423954,36.812905019753174,293,62.52188376639797,90.06718598052557
9.439119199766903,-0.4797347759679571,30.558094949041234,172,16.948262588624914,94.341093743716
9.566789441294857,-0.8604412465846005,30.188275021715487,8,22.08173949729982,99.94771816284336
11.578303748500652,0.517828803191958,38.56667659418381,52,87.36222159421192,98.47732541198447
9.768764771667218,-2.065320040364276,37.03408569311139,283,33.195609628440245,90.29604732023434
10.140584993925533,-3.3687738193233425,28.34293749986219,127,47.11002184579855,95.91888381357869
11.613815552850351,-3.804685481422223,42.69001926530318,18,100.0,99.52223361632674
10.989443488199468,-1.9899266922629835,38.599521403221395,131,74.00950395128399,95.77744992844717
10.025135638025064,-3.2672637268442504,32.251524983380165,12,43.78965224795548,99.26902977816744
11.051098637173862,-1.3092748918338657,38.672493799823,219,74.37764056201131,92.61099537191511
9.059049646144242,2.1834683228780447,27.25306173535632,266,0.0,90.87844451415646
11.206927980034095,1.7303546438947066,34.365122491481124,244,71.11140388969596,91.79494165100556
10.461048121548718,0.8874209823042305,28.379688191191185,257,47.15898923410158,91.55452071708292
11.439546441853384,2.82000195103583,25.828624922568732,139,74.43393483537031,95.65979260337846
11.863912956019405,-1.7434590036457864,31.766525405765996,246,100.0,91.92791003167206
11.777365648483705,3.0804300242397256,28.014709669615666,231,85.48072182278067,92.36036630853059
11.727795130366022,-0.8060866426465667,37.670359139076496,55,95.47579277996579,98.0898351484002
10.536509867801662,-0.7928534538669876,38.48135788035421,87,55.89540080412705,97.01692632787676
10.080426342416814,-0.7571870909958278,27.973846124532066,253,38.50194836628979,91.62972263033848
10.395105974192019,-3.2152450700721484,25.492260112068525,51,54.64009717066136,98.28297498471522
11.069688009940082,3.8039239866484458,40.85621123270321,246,62.651032611255594,91.88611661189282
11.65199333061356,-2.8919457773987265,25.041140414571245,251,95.63787021352975,91.61330032932497
9.62095890900036,-1.2729142042465238,31.878261783675775,124,25.256568167363444,96.0856302349676
11.754579475385109,-1.4455974373859428,34.8916659609134,200,97.41164263181783,93.48330790917919
11.445540695909667,-3.402564537466323,41.372843770768654,131,93.29900329480843,95.50597528330209
11.936568045534704,-2.7819189591049867,41.77117285492281,176,100.0,94.24797439275719
11.640755319845061,-3.6411333105169135,39.49878881220911,51,100.0,98.33850784831488
9.83981198907572,-1.6607640515158923,29.94395245079796,33,33.13443358814,98.79151124906116
9.317867734032143,2.933255392231252,39.40373868638342,21,6.143200391103328,99.61051780171147
9.336723215974766,-1.2844623541009241,29.930783957538836,140,15.42141987591895,95.37901001485078
9.873669955734828,-3.0104653434609663,29.29216383463403,270,37.50692798340681,91.05287923427598
10.842551171953618,1.1655509470713437,35.94255908461065,167,60.693006847697696,94.55184746793117
11.412960978291517,3.972807296439284,38.57708887668125,37,73.21543214395528,98.85197080997946
11.697750920944694,-2.1414096837445795,26.06103531823361,245,95.49076197116463,91.98049783173187
10.871260153107698,-1.7634319570354444,26.20045202249217,234,67.02400873401032,92.01629024302144
9.016893938244161,3.7747764342463084,40.683413736335794,54,0.0,98.410644478032
9.5589503295556,-2.569789699596103,42.1899450193096,119,28.494140904705507,96.09234497354733
9.299178611560103,0.08971253967331094,37.08881832683788,65,12.166102701521078,97.87020755172321
10.08997342670703,-2.082782935871241,33.57656019413772,165,43.25471693540661,94.38814102561857
10.504052980901237,3.4588151832099507,41.90632959198372,209,44.86932732374645,92.89801907082811
9.130191535735683,3.8521681166103523,39.576340655506606,74,0.0,97.39444574547852
10.045433927386966,2.517582768960123,36.59188396862537,133,30.872217450890314,95.49431679174052
9.537539023875969,-1.4817294734975155,31.395142438975267,264,22.901319634071122,91.2088932423487
10.941210498776622,-0.7721001977559601,28.959901233136325,173,67.42924736690455,94.03059843480005
10.39281710797302,-2.061554530668629,33.37346078543031,242,53.25581541619164,92.19818676758537
10.485952940801727,3.1260637360719317,30.73645151920423,88,42.86389565705193,97.14198669370587
10.283075364100384,3.316466221505265,31.78517175468922,249,35.8350476005208,91.5422007879065
11.8680591314597,-0.6490347020316225,35.31262110624065,30,99.28708202498386,99.14661395999369
9.64420537536469,1.252264559224015,28.381879139032197,276,19.019226941902733,90.72374662191284
10.549992779531623,-2.675574561802449,41.12353360147651,37,61.580069109188855,98.65073866378654
11.208052105096009,-0.5205127970927279,27.910589234295347,137,75.48513667612451,95.62781050173857
10.670533239403689,1.051992853387981,34.619872788419045,75,54.978433737670144,97.40154300559945
11.787062657150404,-0.9167750518558435,39.91942676160873,252,98.17791155364148,91.6076168792852
10.133905066923852,-1.1392037945083207,34.700414153791925,78,42.584927881157576,97.53640071010116
10.391027417319535,-3.9920080618644587,32.22044127177278,37,57.791688986333526,98.94381837176041
9.265566945644185,2.4343477102169127,34.497826116455016,162,4.665927469221553,94.63836303692464
10.826997333155786,3.114700896171586,41.97341397748281,127,56.50784166026047,95.5074609694693
9.864635905344318,3.755708236366657,44.80863396567915,157,23.3936530470298,94.60664922170486
9.480927118546706,1.754171080553724,37.62286578578871,82,14.170049407330305,97.48386621037218
10.633593878713524,0.3903384989590766,40.868880852974016,216,56.65105921364793,92.92942363783652
10.596930790139732,-1.845723841530325,25.289773723185775,201,57.90329068645403,93.39840842301251
9.227614923672142,3.9943958077079875,42.60728819049145,277,1.122632241233065,90.6581208459441
11.094646360483418,0.7180228362568446,44.08099519855836,151,71.84268729851684,94.8156751909171
10.871316571952558,1.4492325786435698,36.50338683515141,25,61.05481498550664,98.95394777707939
9.567051848239492,1.4592492956425414,40.076097241204394,253,18.268824483784265,91.48744723890485
10.408304586462132,2.7620143660574517,35.2548948592015,250,42.08942927210106,91.72343411422797
11.16096874943568,-3.9226196892246463,30.724074809111794,166,82.98365583273997,94.68444148041314
10.588307221623829,-2.2380244765490254,42.04495943966026,139,61.94762713343225,95.35107937122731
10.186467228550711,1.3242720013601117,36.936734239918835,228,38.62557446294052,92.39613819954903
9.96701537424283,3.161165894596542,36.587661675828144,72,26.64846340676862,97.74032429850806
10.831181599932162,1.4827102553708498,38.18264407682413,298,59.96913984134309,90.0
11.81732609493072,-0.6920696680505589,42.12006331657697,235,99.06505666446583,92.14458671270376
11.01523452143245,-1.1075560330379073,39.63812251541928,194,72.87099863342698,93.54576158989825
9.224237710908946,1.9035840662665633,29.222483884314904,87,3.5601269748281186,97.02203430222954
10.382054920446402,1.9299015770975476,34.336470888146394,96,43.1110375830988,96.87322867627753
11.672472394531884,0.856463940045523,44.60596663972412,165,90.8624466288938,94.51896897109204
9.28338727740326,-1.6682638072213036,36.091214275255496,295,15.835144953213046,90.19575968980044
11.96662713641263,3.4012385471243487,43.76490706941597,202,94.13745625982665,93.11817010192178
11.847208180936263,0.4150395369491129,41.267389726261115,186,97.12281846742157,93.92247340441988
9.234823442189628,2.3239388499866447,38.32046883617518,274,4.681694715256011,91.11923171299657
11.800239961348666,-2.285533902705347,31.987304053195103,19,100.0,99.4777586150455
10.089397770778387,-1.247673691082177,31.086386950508782,72,40.649720643753426,97.48723730346532
11.534127501227587,2.9966361310987395,37.868421305951756,81,79.55301064102974,97.06501633919666
